9.548989113530325090e-01,9.597014925373135164e-01,1.058451816745655583e+00,1.046280991735537125e+00,1.567357512953367893e+00,9.578163771712159269e-01,9.734299516908211380e-01,1.042821158690176331e+00,8.783185840707965486e-01,1.170984455958549164e+00,9.698492462311558704e-01,1.069892473118279508e+00,8.631090487238980424e-01,1.091139240506328933e+00,1.141618497109826658e+00,8.027842227378191309e-01,8.467583497053046138e-01,1.232445520581113785e+00,8.293172690763053190e-01,1.046218487394957819e+00,9.083969465648854547e-01,6.298076923076922906e-01,1.796976241900648086e+00,9.259999999999999343e-01,1.165501165501165559e+00,1.046341463414634188e+00,8.199999999999999512e-01,9.708737864077670032e-01,8.293075684380032397e-01,1.141544117647058876e+00,9.283276450511945832e-01,1.053956834532373987e+00,1.041198501872659055e+00,1.030888030888031048e+00,1.048582995951417018e+00,9.667318982387475002e-01,1.246341463414634143e+00,9.030837004405285473e-01,9.227642276422763912e-01,1.035789473684210593e+00,8.574007220216607328e-01,9.946140035906642085e-01,5.244576641672540340e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.399999999999999911e+00,7.142857142857143016e-01,7.000000000000000000e+00,1.428571428571428492e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.428571428571428492e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.265372168284789448e-02,9.420731707317074877e-01,8.346055979643764999e-01,3.358974358974359031e+00,1.671428571428571530e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.827586206896551657e-02,5.350553505535055043e-01,8.495297805642634259e-01,6.510204081632652295e-01,3.858267716535433323e+00,9.007092198581559961e-01,4.147058823529412019e-01,2.537313432835820670e+00,4.718309859154929953e-01,1.651162790697674243e+00,1.029940119760479167e+00,1.572431416803077575e-01
7.566938300349244084e-01,9.684329199549042144e-01,5.554164057608015348e-01,8.147959183673468830e-01,1.320754716981132004e+00,8.988491823137492176e-01,1.006707317073170849e+00,1.324717285945072653e+00,2.466135458167331151e+00,5.191313340227508011e-01,1.009394572025052117e+00,9.193857965451055492e-01,1.042000000000000037e+00,1.082251082251082241e+00,9.989189189189189300e-01,8.050478677110530779e-01,1.106936416184971073e+00,9.933014354066985740e-01,8.273950910530483149e-01,1.077645051194539239e+00,9.614438063986874283e-01,1.174373795761079142e+00,8.971477960242004723e-01,9.146245059288536927e-01,1.006364359586316537e+00,9.148471615720524808e-01,1.062645011600928058e+00,1.034399999999999986e+00,1.056635672020287409e+00,9.314960629921260615e-01,4.517965136961935024e-01,1.828887443070917218e+00,9.458461538461538920e-01,1.145172656800563793e+00,1.080731150038080735e+00,1.100586756077116757e+00,1.037391304347826004e+00,1.001742160278745519e+00,1.182286302780638509e+00,8.341924398625431003e-01,9.914821124361157256e-01,1.000852514919011060e+00,1.104468294556892216e+00
6.794871794871794046e-01,1.392857142857142794e+00,8.974358974358974672e-01,1.190839694656488534e+00,1.201834862385321223e+00,8.164794007490635552e-01,9.535714285714286254e-01,9.240924092409240620e-01,1.023648648648648685e+00,1.006802721088435382e+00,9.898989898989898339e-01,9.310344827586207739e-01,9.845679012345678327e-01,8.999999999999999112e-01,1.097560975609756184e+00,9.344729344729343357e-01,1.011527377521614035e+00,9.774647887323942852e-01,8.679706601466992133e-01,1.014888337468982771e+00,8.995535714285713969e-01,9.613733905579399108e-01,8.978805394990366784e-01,1.019646365422396839e+00,1.030364372469635637e+00,8.085106382978722861e-01,1.070052539404553471e+00,7.997198879551820072e-01,9.767441860465115866e-01,9.838492597577389587e-01,1.072150072150072075e+00,8.738965952080706145e-01,1.139367816091954033e+00,9.443690637720487668e-01,1.173566878980891959e+00,1.167286245353159613e+00,8.226299694189602718e-01,1.072131147540983598e+00,1.177606177606177473e+00,9.055944055944056270e-01,1.204210526315789398e+00,9.814049586776860679e-01,4.557226381632871193e-01
9.105431309904152837e-01,7.560386473429951959e-01,1.022222222222222365e+00,1.147308781869688321e+00,1.297794117647058876e+00,7.157894736842105310e-01,9.268292682926829729e-01,7.495429616087752045e-01,1.334146341463414709e+00,1.014851485148514865e+00,8.577494692144372879e-01,9.671457905544148526e-01,1.014583333333333393e+00,1.038961038961038863e+00,1.071925754060324865e+00,7.669039145907472488e-01,1.128514056224899642e+00,1.016326530612244872e+00,1.086474501108647406e+00,1.004454342984409942e+00,8.238532110091741911e-01,9.364261168384880873e-01,1.071823204419889430e+00,1.126556016597510368e+00,7.811993517017828959e-01,1.092035398230088550e+00,8.333333333333332593e-01,1.197879858657243890e+00,9.792387543252596416e-01,9.681742043551088139e-01,9.270186335403727274e-01,1.638676844783715003e+00,5.614285714285714590e+01,1.000000000000000000e+00,1.886792452830188607e-02,4.787096774193548843e-01,1.038873994638069620e+00,1.156589147286821717e+00,8.739837398373982991e-01,1.162204724409448886e+00,1.193609022556390897e+00,8.539325842696628976e-01,5.866016602804295932e-01
8.755760368663594306e-01,9.434782608695653217e-01,9.504132231404958109e-01,3.457142857142856940e+01,1.000000000000000000e+00,3.167420814479637858e-02,7.647058823529412352e-01,9.601328903654484659e-01,7.984084880636604931e-01,9.424999999999998934e-01,1.061007957559681802e+00,1.135542168674698704e+00,8.713910761154856077e-01,9.501246882793017434e-01,9.593301435406698108e-01,1.091383812010443766e+00,9.162679425837320091e-01,8.478701825557809491e-01,9.572815533980583158e-01,9.180035650623885601e-01,8.876582278481011112e-01,1.025974025974025983e+00,1.030100334448160515e+00,8.742690058479533066e-01,1.037936267071320140e+00,1.052715654952076640e+00,9.371257485029940160e-01,9.113233287858117926e-01,8.747016706443914158e-01,1.104084321475625741e+00,9.440298507462686617e-01,1.017721518987341867e+00,9.541062801932367332e-01,1.118918918918919037e+00,1.141975308641975273e+00,1.132867132867132920e+00,8.706240487062404387e-01,1.280701754385964897e+00,1.193023255813953520e+00,7.084019769357496887e-01,1.030560271646859150e+00,1.092764378478664034e+00,5.075093015909334371e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.109489051094889822e-02,4.875444839857651091e-01,8.051575931232092254e-01,1.073846153846153673e+00,1.217228464419475520e+00,1.030888030888031048e+00,7.944785276073620395e-01,8.511749347258484866e-01,1.113372093023255793e+00,1.142857142857143016e+00,8.985074626865672265e-01,8.792650918635169788e-01,8.158458244111349567e-01,1.109263657957244575e+00,6.119186046511627675e-01,9.927849927849928813e-01,9.035202086049544112e-01,9.659949622166246197e-01,1.246467817896389274e+00,7.702539298669891510e-01,8.686974789915966610e-01,1.023655913978494647e+00,8.756653997765642128e-01
1.422290388548057338e+00,1.061889250814332275e+00,9.293642785065590051e-01,1.043157894736842062e+00,2.729885057471264531e+00,3.606217616580310592e-01,1.028784648187633266e+00,9.361277445109780215e-01,9.662487945998071703e-01,8.901287553648069562e-01,7.018072289156626065e-01,1.476868327402135028e+00,1.088092933204259483e+00,8.297188755020080686e-01,1.047979797979798011e+00,1.089908256880733894e+00,1.175836030204962412e+00,7.718567860116568591e-01,9.119210326499621599e-01,1.186486486486486358e+00,9.577221742881795175e-01,1.092365692742695460e+00,9.663023679417122036e-01,1.051724137931034475e+00,8.915456874466268777e-01,9.750208159866776692e-01,9.892915980230644335e-01,1.068661971830985991e+00,1.061682242990654057e+00,9.052453468697123640e-01,8.840688107703814635e-01,1.002248875562218755e+00,7.502812148481440291e-01,8.737100737100736980e-01,1.067121132669113681e+00,1.616101694915254239e+00,7.375000000000000444e-01,1.203007518796992636e+00,1.163604549431321189e+00,7.589641434262948128e-01,1.098468271334791968e+00,9.097544790975448104e-01,1.418954577917507676e+00
1.006500541711809360e+00,9.495884773662551792e-01,1.034042553191489411e+00,1.482649842271293261e+00,5.372881355932203284e+00,2.027491408934708195e-01,9.122257053291535911e-01,8.633288227334234843e-01,1.067919075144508678e+00,1.023668639053254559e+00,8.836601307189542176e-01,9.479553903345725452e-01,1.152857142857143025e+00,8.158508158508158692e-01,9.418221734357848929e-01,9.479708636836629010e-01,1.058370044052863390e+00,8.566037735849058032e-01,9.680365296803652431e-01,9.741992882562275913e-01,1.019963702359346858e+00,1.302600472813238541e+00,8.041825095057034689e-01,7.503566333808844302e-01,1.340344168260038327e+00,9.526411657559197277e-01,1.125000000000000222e+00,8.621908127208479655e-01,8.196958725561188652e-01,1.029061102831594576e+00,9.166666666666667407e-01,9.543676662320730308e-01,9.884020618556700333e-01,1.167795334838224175e+00,9.925317401045556931e-01,1.235239852398523963e+00,8.658146964856230365e-01,9.125364431486880923e-01,1.417355371900826499e+00,7.316704459561601537e-01,1.281976744186046568e+00,8.183980967486121916e-01,1.187326956041126147e+00
1.148148148148148140e+00,1.218045112781954931e+00,1.099173553719008378e+00,1.253886010362694092e+00,2.031578947368421151e+00,3.740157480314960647e-01,8.494983277591973136e-01,8.925373134328359326e-01,1.175438596491227949e+00,8.823529411764705621e-01,8.753387533875338633e-01,1.135384615384615437e+00,9.232954545454545858e-01,9.750692520775623429e-01,9.328165374677002131e-01,9.192399049881234685e-01,9.481981981981981722e-01,1.044705882352941151e+00,8.252427184466020194e-01,1.119565217391304435e+00,9.181636726546905658e-01,1.213075060532687655e+00,8.480492813141684572e-01,9.779116465863454399e-01,9.558541266794624569e-01,9.489981785063752451e-01,9.786096256684492234e-01,1.076775431861804133e+00,9.774859287054409318e-01,1.161220043572984695e+00,7.941176470588234837e-01,9.203821656050955591e-01,9.317507418397624752e-01,1.192920353982301007e+00,1.003552397868561208e+00,1.182773109243697496e+00,7.933333333333333348e-01,1.178781925343811432e+00,1.024144869215291687e+00,8.016129032258064724e-01,1.042016806722689148e+00,9.674796747967479016e-01,5.790690546909537106e-01
4.884579870729454654e-01,1.024597918637653704e+00,7.244688142563400213e-01,7.963973799126636832e-01,1.797841020608439644e+00,7.760853008377760487e-01,8.060159607120933600e-01,1.336341263330598883e+00,9.598425196850394192e-01,9.731800766283524862e-01,6.158565361019348039e-01,1.131944444444444420e+00,8.727272727272726849e-01,1.058736426456071023e+00,1.227135069654754718e+00,6.783073130649137639e-01,1.135261194029850706e+00,1.216799091940976130e+00,1.166115155526141534e+00,1.381170018281535850e+00,8.313069908814588738e-01,7.343750000000000000e-01,1.370030581039755280e+00,7.206611570247933862e-01,1.187827225130890119e+00,1.161977186311786925e+00,1.326942482341069596e+00,8.738977072310406546e-01,9.101123595505618002e-01,1.088209606986899392e+00,9.939236111111111605e-01,1.519788918205804862e+00,9.856957087126138051e-01,9.036427732079906905e-01,8.112488083889418666e-01,8.542345276872964632e-01,9.534161490683229490e-01,8.852233676975944654e-01,9.616655651024454965e-01,1.124907063197025936e+00,8.739441195581546529e-01,1.080758426966292207e+00,1.340803794926695991e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.187500000000000000e-01,2.000000000000000000e+00,2.285714285714285587e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.851851851851851749e-02,7.745901639344262568e-01,9.020332717190386873e-01,9.626334519572953274e-01,1.093385214007782213e+00,8.276972624798712985e-01,1.110912343470482844e+00,9.858906525573192248e-01,1.029038112522686177e+00,9.483648881239241657e-01,1.108778625954198516e+00,1.000000000000000000e+00,1.188208616780045412e+00,8.384030418250950634e-01,1.084536082474226726e+00,9.877800407331976951e-01,1.051391862955032064e+00,4.397158512856509938e-01
8.826666666666667105e-01,9.259259259259259300e-01,1.088709677419354760e+00,5.758513931888544768e-01,2.139072847682119249e+00,8.531073446327684939e-01,1.237762237762237705e+00,8.827160493827159726e-01,1.045161290322580649e+00,1.065292096219931262e+00,8.083333333333332371e-01,9.523809523809524391e-01,9.869451697127936685e-01,1.204402515723270506e+00,8.217054263565891636e-01,1.000000000000000000e+00,9.462102689486552309e-01,1.009876543209876631e+00,9.267734553775742734e-01,1.084367245657568368e+00,1.138418079096045199e+00,9.030612244897958663e-01,1.107344632768361592e+00,8.740740740740741144e-01,1.057441253263707415e+00,8.845265588914550392e-01,9.291845493562231884e-01,1.010845986984815426e+00,9.313131313131314259e-01,1.083150984682713203e+00,8.309090909090910415e-01,1.029962546816479252e+00,1.028901734104046284e+00,9.737335834896810871e-01,1.055445544554455495e+00,9.921414538310412423e-01,1.235436893203883502e+00,9.809523809523809090e-01,8.588957055214723191e-01,1.307486631016042899e+00,9.077669902912621769e-01,8.142292490118575587e-01,4.764373035343457130e-01
9.191919191919192267e-01,5.875370919881305332e-01,6.310861423220973654e-01,8.115501519756839199e-01,5.358306188925081592e-01,1.080035180299032449e+00,2.306288032454360870e+00,2.045643153526970792e+00,7.088235294117647634e+00,1.434599156118143426e-01,8.681318681318680452e-01,2.642787996127782812e-01,2.045544554455446029e+00,1.598101265822784667e+00,1.053333333333333455e+00,6.741573033707864981e-01,1.152849740932642364e+00,1.221518987341772222e+00,8.315789473684210842e-01,1.557377049180328044e+00,1.156398104265402793e+00,5.466321243523315498e-01,1.321917808219178037e+00,7.765957446808510189e-01,1.050279329608938550e+00,8.585131894484413495e-01,1.267477203647416450e+00,8.567708333333333703e-01,1.386281588447653368e+00,6.338672768878718111e-01,8.403846153846153966e-01,9.774436090225564477e-01,9.906890130353818158e-01,8.578274760383385322e-01,1.369803063457330383e+00,1.095923261390887360e+00,1.311320754716980952e+00,7.737226277372263317e-01,5.195954487989886683e-01,2.795053003533568781e+00,9.188311688311688874e-01,1.040540540540540571e+00,2.787064068106053782e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.448275862068965469e-02,1.107474086197490493e-01,8.521617852161784690e-01,1.033141210374639796e+00,9.340511440107671648e-01,1.034818941504178191e+00,1.048685491723466479e+00,1.002929687500000222e+00,9.317561419472246698e-01,1.096806387225548907e+00,1.018810371123538339e+00,9.247766807710391390e-01,1.060319042871385786e+00,1.096774193548387011e+00,1.129012345679012430e+00,9.648600357355567869e-01,9.332962757087270855e-01,1.148053605615826367e+00,8.217094913476664653e-01,1.040938864628820903e+00,9.781099839829151543e-01,1.763571283636026443e+00
