0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,1.5198,1.0516,0.6783
1.1277,0.9262,0.8967,1.0542,1.0076,1.1387,1.1315,0.6510,1.2419
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,0.6800,1.1974
0.4615,0.9191,1.0653,0.7298,0.9958,0.9231,1.0292,0.9917,0.9876
1.9250,0.5098,1.1722,0.9462,0.9743,0.9276,3.1919,0.6867,1.3784
1.1870,0.9482,0.9619,1.0758,1.0501,1.1088,0.9139,1.0778,1.1446
0.0000,0.0000,999.0000,0.0000,999.0000,0.0000,0.0000,0.0000,10.6429
1.0007,0.7269,1.0240,0.9768,0.9817,1.0170,1.3189,0.8035,1.0679
0.5123,0.9484,0.9038,0.9252,0.8535,1.0748,1.0129,0.9923,0.6320
0.0000,999.0000,0.8957,0.9427,1.1218,1.0372,0.5789,0.8208,1.0199
1.0240,0.9365,1.0442,1.0532,0.9704,1.1373,1.2060,0.9422,1.0249
0.0000,5.6916,1.1296,0.9678,0.8924,0.5135,0.8594,1.7948,0.8369
0.8377,0.9565,1.1035,1.0857,0.9670,1.1061,1.0847,0.8013,1.0559
0.6988,1.1683,0.9278,1.0550,1.0726,1.2604,0.9301,1.0093,1.0190
0.0000,0.0000,3.4046,0.9293,0.8734,0.9448,1.8063,1.1663,0.8341
1.5326,0.7376,1.0943,1.1224,1.0561,1.0846,1.3078,0.7819,1.2467
0.0000,2.3161,1.1121,1.1217,1.2789,0.6121,1.0525,0.9436,1.1927
1.1480,0.8725,1.0665,1.0195,1.0823,1.0671,1.1963,0.7761,1.1670
0.9551,0.5905,0.9597,0.9593,0.7891,0.8870,1.3842,0.9333,0.8453
0.0731,1.6272,0.9904,1.1320,0.8421,0.5549,1.0891,1.6809,0.8215
0.9459,1.0392,1.0861,1.1219,0.9986,0.9927,0.9751,0.8526,1.0698
1.3745,1.4839,1.2141,1.2117,1.2181,0.9154,0.7602,0.7657,0.9959
0.4525,0.9313,0.7377,0.6763,1.0489,0.9874,0.9986,0.0000,999.0000
0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,1.0681,0.9431,0.6772
0.3574,1.7306,0.9090,1.0546,0.9061,0.6309,0.9356,0.9005,1.0134
0.0000,0.0000,0.0000,0.0000,1.0748,0.8417,1.0458,0.8961,0.9902
0.0000,0.0000,0.0000,0.0000,999.0000,0.8519,1.1764,0.6807,0.9216
999.0000,0.9447,0.8442,0.9633,0.8865,1.0689,1.2370,1.0886,0.5915
0.0000,0.0000,0.0000,999.0000,1.0031,1.2191,1.1237,0.8610,1.0404
0.1689,1.1221,0.6323,3.6769,0.7426,0.7254,0.8094,0.9911,0.8944
0.0000,0.0000,1.3991,1.2855,0.7878,0.1545,1.0859,1.3256,0.8181
0.7894,1.4885,0.9003,1.1441,0.9576,0.9660,0.5831,0.6409,1.1178
0.0000,1.7795,0.8953,1.1331,1.0109,0.8438,0.0000,999.0000,1.0896
0.9161,0.7535,0.7749,0.0000,0.0000,256.5000,0.8637,0.9254,1.0012
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1236,0.9756,1.1042
0.5120,1.1762,0.9920,0.9129,0.9866,0.8423,1.1222,0.8755,0.9349
1.2780,0.7531,1.0322,1.1042,1.2088,1.0486,1.3625,0.9198,1.1156
0.0000,0.0000,11.0678,0.9531,0.6945,0.0191,0.0000,999.0000,0.5186
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,0.8872,0.7793
0.8937,1.1788,1.0581,1.0324,1.0707,0.7939,1.3737,1.1383,1.0654
0.3833,1.1670,1.3237,1.1989,1.0639,1.1494,0.9450,0.9661,0.8031
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9217,1.0396,1.0148
0.0000,0.0000,0.0000,0.0000,0.0000,5.3661,1.0217,1.0307,0.8957
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2315,1.1546,0.7432
0.7763,4.5031,1.4455,1.1519,1.4582,0.6090,0.9725,1.1979,1.2685
1.9054,0.6853,0.9429,1.0077,0.9072,1.1093,1.2146,0.8487,1.0311
1.0236,1.2560,0.7020,0.9421,0.8486,0.6410,0.9549,1.2424,0.8670
0.0000,0.0000,0.0000,0.0000,999.0000,1.0107,0.9379,0.9568,0.5307
0.3412,1.2639,0.9065,0.8928,1.0743,0.8883,0.9821,1.0448,0.7097
0.0000,0.0000,0.0000,0.0000,0.0000,1.1445,0.9603,0.8780,0.8362
0.0000,13.2133,1.0304,0.8152,0.8672,1.0521,1.0746,1.0674,1.1035
0.0000,5.4516,1.0019,1.3280,0.9446,0.4577,0.0000,999.0000,0.4667
0.0000,999.0000,1.3416,0.6695,1.3369,1.1897,0.7018,0.8948,1.1731
0.6449,1.2418,0.9820,1.0306,0.9283,0.8729,0.9320,0.8007,0.6068
1.0665,0.8947,1.0705,1.0430,0.9308,1.0708,1.1800,0.9380,0.9991
0.7987,1.1702,1.0333,1.1082,1.0652,0.8275,1.1299,0.9720,1.1527
1.0122,1.1029,1.0024,1.3877,0.9800,1.3591,1.1103,0.8907,1.1836
1.1553,0.6023,1.1967,1.0254,1.2564,1.3304,1.0047,1.1649,1.2153
0.7465,1.1780,1.5869,1.0559,1.0760,1.1322,1.0579,0.5357,0.0000
0.3940,0.9278,0.3827,0.9648,0.8759,0.9280,0.8797,1.0047,0.7865
0.0000,0.0000,0.0000,4.7151,1.1081,0.9504,0.0000,3.2550,0.5338
0.9455,0.8376,1.1131,0.8334,1.1283,0.9989,1.0059,0.8269,1.1974
0.0000,0.0000,0.0000,999.0000,999.0000,1.5900,1.1648,0.9679,0.5507
0.0000,0.0000,0.0000,3.6814,1.2363,0.8751,0.9752,0.9895,0.8795
0.3207,1.2990,0.8630,0.9747,0.9923,1.0405,1.1701,1.0369,1.0053
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5511,0.9746,0.9786
0.8189,0.7612,1.0131,1.1950,1.0682,0.7796,1.1485,0.9952,0.9596
1.8674,0.5522,1.2907,0.9941,1.1544,1.3673,1.5043,0.8915,1.2471
0.0000,999.0000,1.1361,1.3217,0.9875,0.6764,1.0243,999.0000,0.7420
1.5530,0.7709,1.0158,1.0450,0.8989,1.0929,1.2897,0.9774,0.8817
0.0000,0.0000,999.0000,1.0772,0.9826,0.9343,1.0583,1.6045,0.9801
0.8565,1.1143,0.9523,1.2100,1.2130,1.0599,0.9200,1.1718,1.1373
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1711,1.0359,0.9052
0.9222,1.2354,0.9190,0.9861,0.9091,1.1513,1.1859,0.9035,0.9365
0.5286,1.4592,0.8873,0.8779,0.7559,0.8064,0.8872,1.4628,0.8055
1.5977,0.6429,1.2211,1.0529,1.0200,1.1037,1.6089,0.8507,1.3982
0.0000,3.1810,0.5887,2.1983,0.9783,0.4654,0.0000,4.6697,0.8821
0.7066,1.1940,1.0334,1.0750,0.9842,1.2491,1.0588,1.0390,0.9724
0.2893,1.3835,1.0780,0.9549,1.2696,0.9333,1.2468,1.1394,0.7524
0.0000,0.0000,0.0000,0.0000,999.0000,1.3402,1.0243,1.2129,1.0935
0.4705,0.9177,0.9850,0.8472,0.8881,1.0060,0.9176,1.0302,0.7584
0.8335,1.0302,1.1633,0.9245,0.9725,0.9972,1.1245,1.0508,0.9566
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.0000,0.7757,0.9203
1.0688,0.6923,1.0791,1.0407,1.0248,1.0981,0.9058,1.0107,0.9802
1.2779,0.6041,1.0605,1.1098,1.0382,1.1315,1.4645,0.8232,1.1936
1.2989,0.8509,0.9075,1.1856,1.0237,1.1331,1.2000,0.8320,1.2281
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9874,1.2780,1.0383
0.8485,0.8085,1.0533,1.1157,1.0087,0.7926,1.0096,0.9899,1.0183
1.1293,0.7212,1.0732,1.0323,0.8927,1.1092,1.4718,0.9318,1.0817
0.7613,0.9119,1.1563,1.1654,1.0616,1.1234,0.9409,0.7982,0.9275
0.9167,1.2505,1.1731,0.9550,1.0679,1.0485,1.0312,0.8810,1.0899
0.0000,0.0000,1.2866,0.7953,2.0431,0.6823,1.0903,1.1482,0.9484
0.0000,6.8081,0.9483,0.9433,1.0777,0.1540,0.0000,999.0000,0.7700
0.6496,1.8115,0.9535,0.8717,1.1417,0.9698,1.2834,1.5772,0.8486
0.0000,0.0000,0.0000,1.8485,0.0000,0.0000,1.3818,0.9564,0.8784
0.0000,0.0000,1.2359,0.9297,1.0621,1.1156,0.9479,1.0376,0.9335
0.7471,1.0308,0.9881,0.9930,1.0265,1.1614,1.0122,0.9600,0.7903
0.0000,0.0000,0.0000,0.0000,999.0000,1.4905,1.1940,0.5430,0.9088
0.4533,1.5000,1.0512,1.1431,1.2656,1.2513,0.9130,0.9188,0.8755
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2584,0.7847,0.7568
0.8853,1.0537,1.0533,1.0015,1.0851,1.1248,1.0522,1.2242,1.1074
0.0000,0.0000,0.0000,4.9579,1.3273,0.9954,0.6836,0.7462,1.0108
0.7674,1.1873,0.8008,1.5154,0.8853,0.9019,1.1160,0.9700,0.7299
0.5846,1.1366,1.1511,0.9475,1.5152,0.9395,0.9498,0.9134,0.9940
0.5988,1.2481,1.1843,1.0668,0.9945,0.9428,1.1053,0.9069,0.8401
1.2959,0.8326,0.9378,1.1530,0.9831,1.1378,1.2523,0.8753,1.1020
0.7794,0.8944,0.8794,0.8828,1.0145,0.9325,0.9869,0.9945,0.8604
0.6497,1.0803,1.0618,0.9460,0.9069,0.9810,1.2187,1.0369,0.8382
0.8216,1.2091,0.8567,1.0471,0.7769,0.6318,1.0316,1.0208,1.1940
0.8288,1.0328,0.9728,0.9587,1.0680,0.9469,0.9781,1.0323,1.0281
0.3034,1.1572,1.0434,0.9982,0.9005,1.1509,0.9989,1.0453,0.8469
0.0000,0.0000,999.0000,999.0000,0.8901,0.8339,1.0181,1.4309,1.1821
0.0000,0.0000,0.0000,0.0000,100.0000,1.2311,0.9844,0.9528,0.9103
1.1554,0.8613,0.4754,1.7035,1.0282,0.9713,1.2089,0.9283,1.1676
0.0000,0.0000,999.0000,1.0654,1.0306,0.5093,0.7505,2.3923,0.6921
0.0000,0.0000,0.0000,0.0000,0.0000,1.2401,0.8932,0.8289,0.8924
0.0000,0.0000,0.0000,0.0000,999.0000,0.5882,0.0000,4.5949,0.6911
0.0000,0.0000,0.0000,0.0000,999.0000,2.8600,1.0323,0.3700,0.8440
0.9406,1.2452,1.0965,0.9326,1.0790,1.0258,1.0150,1.1348,1.1076
1.1004,0.0000,999.0000,1.0067,0.8825,1.0663,1.2169,0.9206,0.8940
0.0000,1.0460,1.0279,1.0254,0.9536,0.9213,0.9297,0.9047,0.9134
1.0438,0.8454,1.1497,1.0191,1.0321,1.1790,0.8594,1.0692,1.0066
2.2343,0.8611,1.4652,0.8483,1.4344,0.8191,1.1202,1.5297,1.6734
0.7354,0.6713,0.8672,0.9382,0.8105,1.0356,2.1938,0.8540,0.9169
0.5912,1.0804,1.0244,1.1353,1.1521,1.0711,0.9869,0.9472,0.8730
1.7840,0.9137,0.9690,0.9417,0.9422,0.7026,1.6351,1.1151,1.1098
0.0000,0.0000,0.0000,999.0000,0.8412,0.3354,0.0000,999.0000,0.5300
0.9932,1.3120,0.8965,0.9878,0.8118,1.0145,0.8412,0.9807,0.8942
0.0000,0.0000,0.0000,0.0000,999.0000,0.0000,999.0000,0.8656,1.0984
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6510,0.9897,0.8687
0.5598,0.9555,0.9385,0.7158,1.2018,1.0649,1.2090,1.1352,0.7918
0.0000,3.8878,0.9897,0.9429,1.0221,0.1246,0.0000,7.2078,0.6534
1.6388,0.8341,1.1541,1.1252,1.1032,1.0686,1.0229,1.1077,1.0726
0.0000,0.0000,0.0000,999.0000,0.8168,0.9181,1.1074,0.6322,0.8373
